Unnamed: 0,Illinois,North Dakota,Washington,District of Columbia,Oklahoma,Oregon,Delaware,North Carolina,Missouri,Arizona,New Hampshire,Vermont,New Jersey,New York,Connecticut,Wisconsin,Virginia,Arkansas,Virgin Islands,Wyoming,California,Tennessee,Alaska,Texas,Utah,Mississippi,West Virginia,Hawaii,Massachusetts,Kansas,Kentucky,Idaho,Louisiana,Maine,Indiana,Minnesota,Colorado,South Carolina,Florida,Northern Mariana Islands,Michigan,Georgia,Nevada,Rhode Island,Pennsylvania,Guam,Ohio,Puerto Rico,Maryland,Iowa,Montana,New Mexico,South Dakota,Alabama,Nebraska
2020-08-22,0.01128520676498665,0.013321624883199164,0.003963484174965795,0.01067705327331199,0.009210613253023508,0.005156128170290699,0.0005754462859343318,0.0032301717714212494,0.0030470439715321335,0.006878978558057452,0.012129102085654143,0.01333648488483705,0.0373130301853801,0.012654442891740992,0.00935419626909045,0.008404359528126855,0.006716222160924223,0.011074565991356202,0.01606894531992889,0.005166878864999444,0.004398409203594498,0.00462521200594575,0.0012449120512521299,0.00660296576732195,0.00683596242326233,0.014696191487235392,0.013601486006912052,0.014194580557492505,0.007773657481034672,0.008872961120571593,0.002281896043117,0.0017126148014594003,0.005285753731457747,0.0014943469096686931,0.00869523278828561,0.0183875878026336,0.0094339622641509,0.008304891805034385,0.012364317735850052,0.00903818235729791,0.004861519793844599,0.021793725883558643,0.0054054702434780996,0.006793008091036607,0.009894903829836245,0.011583302629714364,0.01185169223334544,0.0075456809169468005,0.0019627104279825018,0.04378471303887847,0.0074107473116226275,0.007664709910572798,0.009743180982743453,0.009895149417992903,0.014769713799659731
2020-08-23,0.0094157839421076,0.014866240219578813,0.003518166579486295,0.01187782103958389,0.010021655520473707,0.005675881554554299,0.0016081682206255318,0.00375985897805295,0.0031474881850579836,0.007447447038295751,0.012401241706349193,0.040597278691554245,0.0454432914537833,0.013356863989230142,0.009592556710100248,0.008665201971372504,0.012459357235455023,0.011377962217126102,0.01677450192519174,0.006135751156857045,0.004617935286118148,0.0049154192486685,0.0009338734157879299,0.005990511187887701,0.00938807402690163,0.015202343581923043,0.01509967690241035,0.019245737566480906,0.008448769241059771,0.007518502102360443,0.0023487383802659,0.0011025559295314003,0.007857713312286747,0.001419125351728793,0.01108951410745181,0.025854749668112846,0.0,0.009417073950894783,0.013523081353580303,0.01031361782830861,0.00554938550116165,0.007728259216078547,0.0043162469397974,0.007624097554772056,0.011804312021186546,0.012960999052723614,0.009208848729600792,0.00861304347730555,0.0022850235984804017,0.04485895661884287,0.007361176696816727,0.008774803076965699,0.014291627010919301,0.010779177025842152,0.01595602526724968
2020-08-19,0.0096152817804806,0.014763367953397914,0.003463430355841245,0.01316131893497859,0.010190956664012657,0.0066055843119575495,0.0019955606329677316,0.0038084094966952,0.004296611376238784,0.007878541972629001,0.012928331369792594,0.0523105947399881,0.0406189935535331,0.011746317565226844,0.00982384485192175,0.011815348136487155,0.016580599217895023,0.014794145299408102,0.017011628515234342,0.006466344000183744,0.006006176314927699,0.006076667967218299,0.0009529702494822299,0.0028479075006958,0.01129956487863688,0.011787565679085643,0.01670616420579015,0.021769454081021856,0.009395434885271822,0.011390939800146344,0.0024842451586369503,0.0010245344532355003,0.007258948175450747,0.0015107066029005933,0.012890770710280757,0.02781569386585845,0.0,0.009715603461667683,0.018099306154948553,0.01140586747962366,0.00575286102768895,0.016230745152072547,0.005444821979701451,0.009031383758808357,0.014941483487245596,0.011513268839108415,0.009210576161692192,0.01011749884910145,0.0026058676159833017,0.07711748747797167,0.008408254092108929,0.00829817109321035,0.014958941099257203,0.011642155751942454,0.01361317636298218
2020-08-21,0.0092203144545649,0.015084778616148065,0.004077588364418044,0.013012706408396389,0.009083809247238755,0.006006100994862749,0.0008457769482033818,0.0032844884268081,0.0046502515552916835,0.007612177617314102,0.011860587224313993,0.0188284518828452,0.043059218410127,0.009459090761020642,0.01052874350377395,0.012055420681772604,0.013325960188150472,0.015030398812266503,0.017299034690811795,0.0031888026560348446,0.007614482470189098,0.006096366620446899,0.0014323048435512299,0.006534604489795299,0.01150724702977508,0.011982786328589443,0.0173771619355911,0.024074541825277757,0.0068688003010428725,0.011328201897056044,0.0029743001832477,0.0021491187955114503,0.007301634521868996,0.0015686305874179933,0.011712171586812658,0.026367447148232748,0.0,0.009605437951537382,0.018869983006189,0.011004188539212461,0.0053902280201375,0.025160518559731646,0.0036174596329835,0.008992912238240905,0.020556971037439295,0.011333543129604315,0.009527681705426491,0.00876739085648685,0.005194811774625201,0.052359033371691524,0.009916582386807277,0.0073673884588923485,0.0112390012763228,0.011383604776340003,0.01076961798941388
2020-08-18,0.006265184724468651,0.014251022813746114,0.0030239071416246445,0.008250826780904288,0.0075122000571387565,0.0071392329453073495,0.0,0.0037200082096184002,0.004481811854318634,0.0061215362773148025,0.009038617940223044,0.0,0.042739126336455754,0.007816849251679742,0.0095398160149862,0.009401025280570456,0.009982787655361973,0.004201374771563052,0.010869575073060142,0.004310557517569945,0.005818736757261249,0.005575933604611,0.0009633776662327299,0.00971547514310615,0.01058510064346358,0.010241630438159644,0.014171245197053452,0.01632916486207211,0.004149620662862772,0.008519998884222241,0.0025424680919491002,0.0017744680440846,0.006229494192953346,0.001420871432004693,0.00994787603779651,0.021008339641395847,0.0,0.007739134418401483,0.013622513395197103,0.01024073277884226,0.0045872958862647,0.018063438034023046,4.336808689942018e-19,0.007267254891599706,0.017862074764174295,0.011060475570227563,0.007339270545702142,0.005222621404606101,0.005181405606698752,0.012499999999999923,0.009454861348056978,0.006560067621286299,0.0112989651525419,0.008828356282246203,0.007776240531841231
2020-08-28,0.009475204738759251,0.011676188993008665,0.0012927174485800952,0.006164512574005989,0.008167150744610458,0.00690451992464965,0.004774937401735232,0.00338167380244575,0.0038716597764351336,0.004368234973194002,0.008087793776470894,0.04032258064516125,0.03211197474818875,0.007555355576862992,0.00812498971095985,0.012970818552734905,0.008402902263560472,0.019414757348620804,0.009170336896775893,0.0064876003735146945,0.004506926426704449,0.0054063885330971,0.0016356685781855798,0.0078600039856505,0.01032931187180893,0.007330934646673793,0.011763662648330502,0.009188627311140707,0.004192258325424423,0.007059282482313193,0.00295706527988765,0.0009750907513747501,0.0034301441112057464,0.0011344812706820932,0.00957001829058651,0.013462161959946498,0.0,0.006487492521508733,0.008737802445599253,0.00932483089404031,0.0040695353690120995,0.01746789779599415,0.00665968984872985,0.005627009588126857,0.012938340336987795,0.008255878978999464,0.007041422982727342,0.0051056044621531,0.004178003416843802,0.019613821138211272,0.006927444767495978,0.006380736703365848,0.0068930145043664,0.006767455815223603,0.00843333217406373
2020-08-27,0.009449325541417251,0.006294292756170266,0.002964571471346945,0.007046525281545639,0.009194344424787008,0.0066087069382668485,0.005053724581370232,0.0019811931514057495,0.003452477235318434,0.004096978738758203,0.009355902710837093,0.06084496870486275,0.02878317205729235,0.011198745978673192,0.007886417316549649,0.014225878264482555,0.010268781757929722,0.018029183198336404,0.015268890263597392,0.004090658754961394,0.0037995557970392484,0.00446376973904065,0.0015985032041193796,0.00869669252401855,0.00803424243257223,0.008388191191662593,0.012413384413373802,0.015796926087068456,0.0076572353180938725,0.006351880535358442,0.0030209261933086496,0.001376325007003,0.0028447921338992464,0.0011881541369316933,0.00895385382381771,0.017720725474992247,0.0,0.007346579990537633,0.009429741368250803,0.00937938704177661,0.00419530165782195,0.013740880856758998,0.00830272806110425,0.006676219596505207,0.012471285424087694,0.005308739661121314,0.009555971457393692,0.0075545831139397,0.004805882222665201,0.023145885266467825,0.007361185025256527,0.006010454330619498,0.0066136470443474,0.008263628400371153,0.007654862449309481
2020-08-26,0.010859696266178151,0.004444049734019416,0.002704139570937695,0.00987424300349899,0.008376375374216807,0.0057859921651725495,0.0020082260727940816,0.0010029362682290996,0.0030381639613982834,0.0048760619333549525,0.010136200536307642,0.0553406164263169,0.03568827817240875,0.011631672809375243,0.008479979684711099,0.010000088064780404,0.016758379094276823,0.019905449055583703,0.01599343744229624,0.006779930878532346,0.0037812566221655988,0.00392887404899595,0.0011935056191688797,0.008446382917321398,0.006666699943413379,0.010814730982116194,0.014995897764627703,0.022557369194263405,0.010553745457090922,0.004975996318250543,0.00175076115362065,0.0014033780082104,0.005363318140811946,0.0013753427706407432,0.00882221675427131,0.023074465122579896,0.0,0.008322929562472233,0.012219356403228004,0.00793401883845606,0.00400329016555215,0.0020563118508718963,0.0035614361161737003,0.006828037469169007,0.018495183023525093,0.009578233775906914,0.010001481209874291,0.0085276739644002,0.003506039601064651,0.016032064128256474,0.008011901765465077,0.006140461332419948,0.01217348579616635,0.009623110351880203,0.011181442236648981
2020-08-25,0.015997484798258202,0.011140886617119965,0.002203575888541545,0.01187754271455374,0.007768221161559457,0.004707649651894899,0.002974172711619432,0.0007072206421160996,0.004012007167336334,0.005344154947237203,0.010594485838922942,0.061625313096151,0.040897187671754695,0.011000729207357592,0.00834853036782185,0.011574184111491855,0.03317369026702337,0.020568216170113802,0.016152330547581445,0.007190204009523646,0.005251875317664748,0.0047447585008759,0.0015887211560027296,0.0080099346318195,0.011853827380263129,0.009357867945336693,0.0168996374513058,0.02311991696461896,0.011087789928541572,0.006066864065037593,0.0030738461147735,0.0014141850789180501,0.007815416891658496,0.0015568172733803432,0.011097325726097309,0.027530103361983745,0.0,0.009963855695969283,0.012638935774085903,0.0071964349249380105,0.0042749787178699,0.010782896662763396,0.005064664334301701,0.004878586902182408,0.027102203048056592,0.012836933850743665,0.008067625473606942,0.0079692356594599,0.004443850129324101,0.02184466019417467,0.008444233273921426,0.007462065951557798,0.0125910845123694,0.010947259646460452,0.012036909224437783
2020-08-24,0.012217682344506351,0.017746604555936765,0.003000663044909495,0.01335419263354349,0.007806074464420557,0.007180016881277498,0.0026296430830257816,0.0031498260529017495,0.004689639970078784,0.005802085707709953,0.009815185842156744,0.03930140549282495,0.03864626746933595,0.010839854987524343,0.009131337081103849,0.010796609242133055,0.033184361534516274,0.015287571622124003,0.014566834006426194,0.004394438033000995,0.005340099848005298,0.00541010422878435,0.0008959470187999296,0.007532412483174349,0.01396127482408413,0.007362735848469193,0.017815795458807352,0.020290155164814958,0.010774206587501172,0.009337322598352942,0.0039735274731704,0.0017295085071528504,0.006248577041226997,0.0016314765574814431,0.01073252739444916,0.030247598389812346,0.0,0.010743095526118083,0.012882487781948553,0.00961326920214311,0.0055310453323440005,0.020031248178711547,0.005323301031456551,0.008116351236146908,0.02771557109656924,0.011752446768093915,0.006958609240865091,0.007654947681000899,0.0037992948764594007,0.02184466019417467,0.009199272452431278,0.007880646272695949,0.014788051685538501,0.011357541888923003,0.010665229077801881
2020-08-29,0.0117737730514602,0.020053423705890416,0.002855992828200095,0.013803887910414689,0.006858285342272107,0.005455079463018848,0.0013849092645654318,0.01046519717740485,0.004737402974156384,0.005712735405126253,0.009386474909663543,0.01249432076328935,0.03729445619519165,0.008709791210018991,0.009123448530282399,0.010457995942229806,0.018951573823613073,0.014794458736920603,0.016345783151463893,0.0020705490029929953,0.008465920999786249,0.00576430597265785,0.0017291530106281795,0.007272793186435749,0.012805290760428679,0.008232135117809142,0.01873375316513355,0.02104720819099331,0.009800669651801272,0.009255635177325593,0.0036077659567253497,0.00183570035250805,0.0051632711298629464,0.0014525266171035432,0.01173984320114541,0.03117216365655325,0.01851851851851845,0.010514696689970082,0.016104467716590302,0.00999949138931786,0.005932862969398749,0.018423520720024546,0.0021770346009541506,0.011500436301994108,0.030221129868594293,0.010639037816655414,0.008134264177511391,0.008039840187562299,0.005980388500067801,0.02511627906976737,0.009519365044484078,0.007117373288259749,0.01719193231160115,0.010383136048974752,0.008298118376802381
2020-08-30,0.01240531481983485,0.013709068380860116,0.0024909320480837453,0.010629761435704339,0.005853522379836757,0.003118077217544148,0.0,0.007782885036712799,0.0038921131244597333,0.004682265337477253,0.006989781511975443,0.0,0.03211532623608645,0.006159979050812092,0.00799863534989535,0.010689396453275355,0.013998152708060072,0.0024248251731648534,0.012546632827135543,0.005525914634146246,0.008535668092387247,0.00530601519524615,0.0019209850837641797,0.0058015969715098994,0.01320964977619718,0.008464356047118544,0.016149058926399052,0.01778379717323871,0.009080754500739873,0.007306893777097843,0.00263074267445045,0.0016588086704412502,0.004800591769668346,0.0015348712054290932,0.010241731105933159,0.026313786897300847,0.01851851851851845,0.008860678315501531,0.015528694483590753,0.00925958882962746,0.004786928955880799,0.013362117168746197,4.336808689942018e-19,0.010181452763849708,0.03165779534424425,0.008204878300112513,0.006390005469139141,0.007636758206706449,0.0084614042413869,0.02733062805116682,0.009122184140219428,0.004734230239192899,0.01445176758384085,0.008366631516433753,0.0075471979028023314
2020-08-31,0.0087181047769253,0.007491267931259516,0.0013627252691450953,0.00698192640037629,0.0071228198258742065,0.0041000010466757985,0.003657491189637032,0.002478588845623299,0.0024028589497093336,0.0036027486357510033,0.005077145241671993,0.02393617021276595,0.0202603213205836,0.005974951027847793,0.00825486874862395,0.009294247829000755,0.011030509450688172,0.017831618530449206,0.009680217045273143,0.006623055337393196,0.004113236216503898,0.0044063053573668,0.0012571285841923795,0.004712236769198699,0.01075712953004913,0.005600798194280193,0.013925411992142901,0.012600302220993809,0.007879684074337721,0.005395629751611843,0.0019995059594215,0.0016558126656310004,0.0034497069627452467,0.001548599978047693,0.007392247904127709,0.014357459355890646,0.0,0.007459414216514533,0.011959298785060553,0.00814549298917081,0.004583448372168449,0.009920364002175847,0.0061338375686020505,0.007407018697897809,0.021699349639590394,0.009081276096347414,0.005101439842864442,0.0065822338418250505,0.005902038802010951,0.004418934519318322,0.007484135440766027,0.005738177965344298,0.01409751090567205,0.006037217849302603,0.007636452187773332
2020-09-01,0.0094655177144152,0.006028970211651915,0.0016846447057097952,0.00525304879447049,0.0070796887986882065,0.005228495124241998,0.004858345971308332,0.005346517222525299,0.0032189113130501336,0.007586429714958903,0.007353409251482743,0.0349344781653886,0.01865132532722685,0.010394011817243243,0.007050090744139899,0.008320644363234805,0.009605842431606823,0.017582282024254357,0.01574327265287164,0.0034108672469624953,0.003981820560794498,0.0049149374125523,0.0011476324336581296,0.006070160237359899,0.007719730368856429,0.005478650240474693,0.013308393844793051,0.012591558993290508,0.007724588862351422,0.005255823746267193,0.00295950474533775,0.0017539739272042503,0.0034945627238379467,0.0016007097309099932,0.01032548855810531,0.012652715731704296,0.00892857142857135,0.009559146896342532,0.011814158662018103,0.00757915619191791,0.005249127315218699,0.008686265238536297,0.0073411818667477495,0.006411234387561158,0.015901432606789643,0.010018162318852514,0.007035053046735892,0.00625768959474345,0.005861947032141551,0.003960511789016272,0.007769835312874028,0.006070703679649298,0.0194604231502255,0.008541844287601453,0.006002954394935031
2020-09-02,0.00862061156050215,0.008691298744953616,0.002552892972433745,0.0072297617504798895,0.006640434267608907,0.005134233875875798,0.0021630100093812817,0.003440110426917099,0.003033390423398033,0.007973359189776253,0.008312250484066194,0.02072512914467555,0.030301252803279152,0.012371869177849442,0.007545824496109449,0.008151785237926305,0.009236759123829773,0.012901089356725603,0.017726805677795693,0.006161088877670645,0.004519232376135348,0.0048898205322702,0.0014102710955690295,0.00634269279498295,0.00803083447086183,0.008493526048690643,0.015213019662189402,0.01833604079335001,0.010273649839170272,0.0043839604870571924,0.0023342832129382,0.0016451849681233003,0.005115084093574396,0.0016676289420167931,0.00933794575673446,0.018904710838068096,0.00892857142857135,0.010541459031530632,0.011722016150464355,0.00675247740683526,0.006236298318328001,0.012050574527172347,0.00293446001489865,0.006329494175541458,0.01812000233170604,0.009167014342239314,0.007412084915731542,0.00748693445023935,0.003998320302496101,0.002193371570432422,0.008044419765025028,0.005364482862494748,0.018960873935378653,0.009421804950050253,0.008943342203268081
2020-09-03,0.0065192390066921,0.014467609129292215,0.003919091353319295,0.01620580805653199,0.007486338009882257,0.0048233643793448985,0.0019130477486108317,0.003362333399188249,0.0030566102395256835,0.0047219940232754035,0.008756199958401293,0.023125115954537652,0.031354063995534004,0.010010517001671593,0.007500846771793449,0.010171965162943806,0.013938443234059624,0.014471175562349203,0.022030046630335295,0.006544165974805795,0.007562883243890048,0.00524958646364465,0.0015610683060906295,0.006228139267256699,0.011525157903181829,0.009122844668267143,0.0168916758497238,0.02474052793263321,0.012860786176322622,0.004373761402599643,0.0034217905416141,0.0017658603682380503,0.006889494430082896,0.0018133075687605431,0.008277168188932708,0.025871517007980696,0.0,0.009989674196143883,0.013612422183509503,0.00735828504819846,0.0070920726852017005,0.011574494379608048,0.0031991693447989498,0.007691101869571858,0.021163051274503394,0.012173945796604564,0.0060135788980998405,0.008600297880708999,0.0006116207951070009,0.003059822941712622,0.008405550663051278,0.006760404166834048,0.015961969456576304,0.008722355096346304,0.009399616109232331
2020-09-04,0.00836342905474355,0.018833929444113766,0.004396855883675345,0.02044907636189739,0.007352119688345357,0.005371680884094549,0.0024168099408861817,0.005767187770206049,0.0038641305755832836,0.005328946869894003,0.008792428162775093,0.02506298436311745,0.026531847906238998,0.008569269882959392,0.01437799629733745,0.010966714930437955,0.017112279268835223,0.016994157387773955,0.026182783474458293,0.005408833572159145,0.007098484437825748,0.00691563871832355,0.0011186584516397794,0.008113342040761948,0.012120037909782281,0.009285476576801392,0.016830023710346653,0.021231254298616907,0.009478984908816622,0.006102173606492393,0.00402868957712835,0.0021250566945008502,0.005647794977554696,0.001983532649691243,0.010775813893132858,0.028365359069598098,0.0,0.010586663494175533,0.015859736833737252,0.00955387302293316,0.00694715200592995,0.003496085789824697,0.0037301035761108502,0.011642991145861058,0.020958588916450444,0.010565369102702414,0.006860030322217041,0.00930531573577695,0.0015271838729382509,0.002622377622377572,0.009086208480792377,0.007400645619264849,0.018389686419554702,0.013636768520704803,0.009926435674073131
2020-09-06,0.00969183850401995,0.017896422257542014,0.003802301487993145,0.01347988316500089,0.006628657345415057,0.005794391929428499,0.0014659174199853318,0.006747273633439249,0.003636825437735083,0.005365528698931754,0.007934294616111993,0.0116646896006327,0.026354928249460546,0.0078080304564053914,0.0167034434701507,0.010668468737386305,0.014643774265993972,0.014478201307079962,0.017900724776415994,0.0027120299313083953,0.005402497079390048,0.0072135781064999,0.0005750063889598794,0.008088142815985,0.01117524164928783,0.007970523956108493,0.018204404294516904,0.01725003097305011,0.0047256012186878225,0.006131851606444843,0.0052293719123096,0.0019851826196622506,0.0045616903623537965,0.001879029978662043,0.00960116120880826,0.027524358975696245,0.0087719298245614,0.010459647622060832,0.017543641198565954,0.00911549447153331,0.0060668315299582005,0.004293888430380546,0.0022580499480648504,0.010601279102902907,0.01906956950008489,0.009083588280310813,0.007567494809544439,0.008873002421539499,0.0030497173686751507,0.007391304347826022,0.008290581446934028,0.0049206936066427485,0.02026815122426745,0.014325658428461754,0.00847764838963403
2020-09-05,0.00734523108016215,0.014468597082669413,0.002650332045108295,0.00958699799586089,0.005133960541978507,0.005112447046614448,0.0,0.00816298068819495,0.0032726018563357835,0.0048464634940810535,0.006933748809335343,0.0,0.019968775858439848,0.006300154234255292,0.00813298905009255,0.009583791322749155,0.010515571596542171,0.001107468750559112,0.006041107945992294,0.004577702813564295,0.005385093699820798,0.00548755269129985,0.0001316209317166794,0.003604824213935349,0.01020600150159023,0.005506490373239643,0.015798881884944202,0.013949960142971108,0.003219961954497022,0.006534275581877294,0.0053492473276798005,0.0016277325674327503,0.0039508397580408465,0.001724298099941543,0.006536054004427759,0.025042827250579346,0.0087719298245614,0.008198175852591232,0.012567504540701054,0.007938766787818411,0.0047769905618412,0.004259537410709697,0.0,0.0065755430552065074,0.017425001004510093,0.010910048138235214,0.004959813993086441,0.0066526827348475995,0.0018261157665323009,0.013389590551767722,0.008566983884856478,0.004057583943527449,0.016863926717541302,0.011101794846893404,0.005375992166175332
2020-09-08,0.0044287873773916995,0.009406027284236564,0.0011014956334569953,0.00805070592927144,0.003802551115975857,0.0038756086642664483,0.0,0.0099283480694124,0.0027004014403976834,0.003412788885236253,0.003808286681159593,0.0100463678516228,0.013669488398505847,0.003962101800223092,0.00549943835784175,0.007063331206164605,0.006059535964805022,0.014714926551434103,0.004712618807419843,0.005582489369585145,0.003636075485057898,0.00566748635554655,0.0013517847367137794,0.004778005998792449,0.008378411363693331,0.003763142476463843,0.011049077845389403,0.00985737788745866,0.002371159389946472,0.006051383783229943,0.0034961229614563502,0.0016429007732443501,0.0018411467786275469,0.001412792471308493,0.005910185966543659,0.017367559967872596,0.00862068965517235,0.005957520761715983,0.008142120470116254,0.005977335808180561,0.00472377234357985,0.012785578083844047,0.0,0.0052881773343796575,0.013708740552304394,0.008218349115860014,0.002231646586529191,0.00630819296351565,0.0012137764455526009,0.009808616432561422,0.007309118329088778,0.003656589939479899,0.01258938635350245,0.008525112162003854,0.0032451323015476813
2020-09-09,0.004870470696751899,0.005060650289061214,0.0006704644121451452,0.006298449427894089,0.003964074261989806,0.003156402000734598,0.003907055185983282,0.007325111979815149,0.0029022271274344335,0.0028277391805615034,0.003700928000227093,0.018000913306168202,0.015206907134449447,0.005977420137076191,0.005775990949677999,0.004795882325010705,0.005738286205667322,0.018575492008673554,0.006255874427398643,0.0018355615782504953,0.0033053716019776982,0.00521701053737005,0.002504979117768079,0.0071118107196761985,0.006312042344369681,0.002821496712530093,0.011112325981807853,0.008246942098159009,0.008147277209822222,0.003161667943830843,0.0031509451164902997,0.0015536358824187002,0.001416241547648247,0.001217108518256993,0.005654712643755258,0.008805488782609946,0.00862068965517235,0.005476929901429032,0.011304170565206353,0.00551168926576856,0.00446906394034365,0.014014558921926346,0.0078451647709392,0.0038191880964878076,0.009686749057069743,0.004911344567076814,0.003820227761848291,0.0069644269932702,0.0018187344533761509,0.004230498295846572,0.005817457326668628,0.004219217417776949,0.010856508135500601,0.0076328532237938534,0.008804563492063482
2020-09-10,0.005415225779429499,0.007358626698403113,0.0014002290379078453,0.0073283164724591895,0.004371178078360157,0.0039043180983721988,0.004734469562540482,0.0016165269329825984,0.0025119869675880833,0.0029874035734488037,0.006315642486549294,0.01634380719951185,0.014753557621851095,0.008078372919596292,0.0058277898415588,0.005419335540582906,0.0074648680256856215,0.010282798430183152,0.008570681599812743,0.005888152443193946,0.003504204517342748,0.00304710033178995,0.0017053768020346793,0.0065849208264713,0.00394810680459768,0.0038665559909944434,0.013742656862961354,0.009488099851905758,0.013008265148964372,0.001865100799102343,0.00273841330956675,0.0015433726883643003,0.0023691295945740968,0.0012695680058462432,0.005174259178682259,0.011147490543081895,0.0,0.006183240664285333,0.013218490107074703,0.005007125081177011,0.00482799852091,0.0018655703154732697,0.00970422992674655,0.002409383459912208,0.008819496159605592,0.004607156243942664,0.00668730944562774,0.00613916079804615,0.0015131352000215508,0.002939059754884172,0.006710998958350627,0.006458754299541949,0.010017964294783351,0.009509003168303753,0.014653941995597431
2020-09-11,0.0073053365284585,0.014152444935661312,0.0023123276660148954,0.00780399246256464,0.004616107939981106,0.004763416852295048,0.002887892184654282,0.004315053528512098,0.0017391922435507335,0.0035617370854707535,0.007238839742618343,0.0245242085729825,0.013098752201049897,0.008179273231357843,0.0065302666681974,0.007318981829589655,0.010717879410491522,0.005894458273423753,0.013754164151108843,0.006545606300302196,0.004973972430703598,0.00368630065718695,0.0015781157198865793,0.0080026811145803,0.003917406144283481,0.0053816803340452435,0.013475686015844653,0.01682334707946781,0.012207214210419523,0.0031480852026485933,0.0052594512308884005,0.0019147139303062502,0.004726075506023747,0.001491134750820443,0.006080252103853709,0.020337330177164145,0.0,0.007901224472975582,0.012580170836831554,0.00538209275289811,0.0053032947267218,0.01091334460095982,0.00419633804344185,0.002712631952002608,0.013898669652478043,0.008338155013455015,0.005550077340243591,0.0068158034148063,0.002114256757151301,0.004189735463764222,0.008214381222886029,0.006622526983649749,0.015152993736330451,0.014166383851029554,0.011631117843452082
2020-09-07,0.00846754174443625,0.017151601334138462,0.002362290964523295,0.01280522362585029,0.005277761067846706,0.004881035525640299,0.0042141760685003825,0.006833194977661798,0.0036789981264309835,0.004767841332746504,0.0066625334578705436,0.01915448501629305,0.016437069949895647,0.009277848709013842,0.00841146421435975,0.009901422482646454,0.012527651917248722,0.010363316285425254,0.015792159899330895,0.0039026218593703962,0.006107436637519299,0.00501521655509315,0.0017982756354639295,0.0098201309595656,0.00516258602485563,0.007772945135381093,0.014318211896098103,0.01854578190540986,0.012437221082333073,0.003926394488551543,0.00682801978792165,0.0022791580083012,0.005599659275997197,0.001811629816674743,0.007946656834402809,0.020102781074367394,0.0,0.008839293124019234,0.012908668525177105,0.007243782541269511,0.0057557433234266,0.015033283331642947,0.0050367724925858,0.011193985733824059,0.017381652397785344,0.009802014631206765,0.006016563060937992,0.0094573525406965,0.0036168261945686508,0.0016708437761068723,0.009051201428269127,0.006492369039025749,0.015382344665066801,0.016942349474384152,0.01352167742041343
2020-09-13,0.00764633160100775,0.015477919886996965,0.002716109826209595,0.01397129478989494,0.005010012041881407,0.006048978122849399,0.0021536982604032817,0.007017306274840698,0.004845623598586934,0.0052100771902614034,0.006820684074212043,0.003019538188277,0.014279343615755497,0.007977212752446141,0.008441942320474,0.011180110250659556,0.011348808364506071,0.009855952692100803,0.014732896043747144,0.0024143929800324463,0.007743648377547999,0.00566586778043495,0.0013280229169043295,0.00886513684115215,0.00810488289494738,0.007324015362981593,0.016951870600686553,0.014389257436286109,0.009789124065401573,0.004609762726311592,0.0052028670719607,0.0023374983263011,0.004379765184633397,0.001912477579922143,0.008156219937027158,0.024239822949696344,0.0084745762711864,0.009212816706605634,0.014578987966765752,0.008598689397854312,0.00645352172940945,0.011146687641737346,0.0026994996049513,0.013303671027937109,0.018863871677777644,0.007927686866749814,0.005909693141738791,0.009689888292609,0.004805006085438601,0.007910074937551971,0.009208921314484378,0.0050528688504196985,0.0207840963322877,0.015778977008823553,0.01160954408424763
2020-09-12,0.0074775328401469,0.011988444610638964,0.0023801509682290453,0.00889095689426924,0.004128275214521707,0.0062226767816655985,0.0,0.007783368606530448,0.0034098469254004336,0.004253908120458153,0.006312867325761242,0.0,0.011339510488297646,0.004784601441720042,0.0064772026231272005,0.010900813960096754,0.008657409295708171,0.00015183313235955174,0.010549059171710192,0.004076787453296696,0.0073818901036964485,0.0059838501679466,0.0021389093255000293,0.0030896264604596997,0.00958983101475188,0.003912188315028093,0.016248673143978654,0.012401485393400758,0.004577567820242472,0.005213808190512843,0.004974802875202551,0.0018852140823625001,0.003720069681317047,0.0017571331309124932,0.0065144053824401586,0.029954108429056842,0.0084745762711864,0.0076533260860179335,0.012578763403476804,0.007742596581936861,0.00301535087719295,0.010866738908034745,0.0,0.010866189351797258,0.016041660270750244,0.006101777444461463,0.004851937826656041,0.009665272708967249,0.00478490195321375,0.007910074937551971,0.008224906134902829,0.0035478067846511988,0.02135974237832755,0.016505051997570006,0.00957125831932128
2020-09-15,0.006565295310574401,0.009777424212457414,0.0014356731115838452,0.00655603579014489,0.004251676992878857,0.005862787675761049,0.005236903140301082,0.005618545125207798,0.002402342054628034,0.0031385257602874533,0.004297666269301543,0.01129943502824855,0.008890302316298447,0.005551645917079842,0.0055218161666732,0.009222689627412505,0.0058117817859024215,0.014906513361939903,0.008232802031690044,0.0056299158073593964,0.007112273905337149,0.00546965520663325,0.0016757983675413292,0.00498885201916415,0.008103373214110131,0.002218215968769943,0.014312943369210704,0.012112740129562958,0.006993924056494722,0.004071658054220543,0.004044504011832701,0.0015911593330417502,0.0033887948825610968,0.001460982161025493,0.005794266803292909,0.022207171117646543,0.0083333333333333,0.006990756588597884,0.011326204185309253,0.005677534260810911,0.00473979883607485,0.008831409437191247,0.00491159135559925,0.010349170883960108,0.011012679717491494,0.008710084529531013,0.006268333196314842,0.010205425997100549,0.0056500055947661006,0.00040983606557372224,0.006115750298030178,0.005437701737208098,0.011872213119631202,0.013144765525633003,0.010993875049117082
